exp_name,method,dataset,order,seed,backbone,lr,lr_candidates,loss_selection,selection_loss,best_lr,best_loss,total_search_flops,storage_bytes,tasks,selection_loss_eval_flops,average_incremental_accuracy,final_average_accuracy,average_forgetting,mean_final_accuracy_loss,backward_transfer,worst_forgotten_task,forgetting_mean,forgetting_median,forgetting_std,forgetting_min,forgetting_q25,forgetting_q75,forgetting_max,forgetting_positive_fraction,task_end_seen_accuracy_curve,forgetting_per_task,intransigence,intransigence_mean,final_hidden_neurons,training_runtime_s,training_gpu_ms,initial_task_s,incremental_tasks_total_s,mean_incremental_task_s,median_incremental_task_s,terminal_flops_per_sample,overall_learning_flops,core_training_flops,learning_auxiliary_flops,single_sample_forward_flops,model_parameter_bytes,replay_sample_bytes,replay_label_bytes,auxiliary_bytes,persistent_storage_bytes,persistent_storage_mib,inference_latency_ms_per_sample,peak_allocated_gpu_memory_mib,intransigence_reference_lr,intransigence_reference_file
spike-all,cwr_star,spike,3,63,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.3072523021841589,0.1357234314980794,0.38620504882114787,0.38620504882114787,-0.38620504882114787,1,0.38620504882114787,0.07894736842105265,0.4161411829398418,0.0,0.025000000000000022,0.7948717948717948,1.0,0.7647058823529411,"[1.0,0.6346153846153846,0.5282051282051282,0.46153846153846156,0.3443223443223443,0.3333333333333333,0.2792022792022792,0.23076923076923078,0.2097902097902098,0.21841541755888652,0.1952662721893491,0.1809872029250457,0.17235494880546076,0.1616,0.15512048192771086,0.14509246088193456,0.14420485175202155,0.1357234314980794]","[1.0,1.0,0.717948717948718,0.7948717948717948,1.0,0.38461538461538464,0.41025641025641024,1.0,0.0,0.07894736842105265,0.025000000000000022,0.0,0.07692307692307693,0.02564102564102564,0.0,0.0,0.051282051282051294]","[-0.29059829059829057,-0.7435897435897436,0.17948717948717952,0.17948717948717952,-0.2564102564102564,0.5897435897435896,0.15384615384615385,-0.02564102564102566,-0.28205128205128205,0.3421052631578947,0.15000000000000002,1.0,0.8205128205128205,0.5384615384615384,0.6153846153846154,1.0,0.8461538461538461,0.9743589743589743]",0.32173614235017745,512,78.93255711719394,78952.1357421875,26.950448817107826,51.98210830008611,3.0577710764756536,3.113168605021201,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5727172395448163,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order3/joint_spike_cwr_star__order-3__seed-063.json
spike-all,cwr_star,spike,3,63,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.34070529771120833,0.1357234314980794,0.21774099653356618,0.21774099653356618,-0.21774099653356618,2,0.21774099653356618,0.0,0.37505206131056756,0.0,0.0,0.0789473684210526,1.0,0.4117647058823529,"[0.9829059829059829,0.6666666666666666,0.5333333333333333,0.5512820512820513,0.4542124542124542,0.3942307692307692,0.35327635327635326,0.3128205128205128,0.28438228438228436,0.2676659528907923,0.20512820512820512,0.19195612431444242,0.17918088737201365,0.168,0.15963855421686746,0.1507823613086771,0.14150943396226415,0.1357234314980794]","[0.8803418803418803,1.0,0.0,0.6410256410256411,1.0,0.0,0.05128205128205128,0.0,0.0,0.0789473684210526,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.2735042735042734,-0.7435897435897436,0.8974358974358975,0.33333333333333326,-0.2564102564102564,0.9743589743589743,0.5128205128205128,-0.02564102564102566,0.717948717948718,0.5263157894736842,0.07499999999999996,1.0,0.8974358974358975,0.5641025641025641,0.6923076923076923,1.0,1.0,0.9743589743589743]",0.49257072524616385,512,79.39152069800184,79421.91088867188,26.821269058000325,52.570251640001516,3.092367743529501,3.11072865099959,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5712093060212979,7504.203125,0.1,
spike-all,cwr_star,spike,3,63,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.3288742413722163,0.15108834827144688,0.10353192559074911,0.10353192559074911,-0.10353192559074911,2,0.10353192559074911,0.0,0.2712097192206899,0.0,0.0,0.02499999999999991,0.9230769230769231,0.29411764705882354,"[0.9914529914529915,0.6794871794871795,0.5435897435897435,0.452991452991453,0.38095238095238093,0.3333333333333333,0.2962962962962963,0.28205128205128205,0.26107226107226106,0.2398286937901499,0.22287968441814596,0.20658135283363802,0.19283276450511946,0.1792,0.17921686746987953,0.1678520625889047,0.15902964959568733,0.15108834827144688]","[0.7606837606837606,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.025641025641025633,0.02564102564102564,0.0,0.02499999999999991,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.28205128205128205,-0.6666666666666667,0.8974358974358975,0.9743589743589743,-0.2564102564102564,0.9743589743589743,0.5641025641025641,0.7948717948717948,0.6666666666666666,0.9473684210526315,0.050000000000000044,1.0,0.8974358974358975,0.5641025641025641,0.6666666666666667,1.0,1.0,0.9743589743589743]",0.5981443994601889,512,79.17970539199996,79203.203125,26.78338650600017,52.39631888599979,3.082136405058811,3.0698830599994835,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.598212025607363,7501.953125,0.1,
spike-all,cwr_star,spike,3,65,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.3093350536226893,0.14084507042253522,0.33789791220131776,0.33789791220131776,-0.33789791220131776,1,0.33789791220131776,0.026315789473684237,0.4146554487362564,0.0,0.0,0.7435897435897436,1.0,0.5294117647058824,"[1.0,0.6474358974358975,0.5282051282051282,0.43162393162393164,0.3553113553113553,0.3076923076923077,0.2706552706552707,0.23333333333333334,0.20046620046620048,0.21841541755888652,0.21104536489151873,0.1956124314442413,0.18430034129692832,0.1712,0.16716867469879518,0.15647226173541964,0.14824797843665768,0.14084507042253522]","[1.0,1.0,0.7435897435897436,0.9743589743589743,1.0,0.0,0.3076923076923077,0.46153846153846156,0.23076923076923073,0.026315789473684237,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.017094017094017144,-0.5641025641025641,0.02564102564102566,-0.02564102564102566,-0.05128205128205132,0.8717948717948718,0.4102564102564102,-0.23076923076923073,-0.3589743589743589,0.5,0.025000000000000022,0.25,0.7692307692307693,0.8974358974358975,0.641025641025641,1.0,1.0,0.8974358974358975]",0.33555318138651474,512,79.51821626999845,79545.41015625,26.84867427000063,52.66954199999782,3.098208352941048,3.102733663001345,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5998732279163336,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order3/joint_spike_cwr_star__order-3__seed-065.json
spike-all,cwr_star,spike,3,65,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.33262150385860717,0.13444302176696543,0.2877424519065386,0.2877424519065386,-0.2877424519065386,2,0.2877424519065386,0.07692307692307693,0.3930963367141627,0.0,0.0,0.38461538461538464,1.0,0.5882352941176471,"[0.9914529914529915,0.6538461538461539,0.517948717948718,0.5170940170940171,0.42857142857142855,0.375,0.34472934472934474,0.3,0.289044289044289,0.27194860813704497,0.1952662721893491,0.1809872029250457,0.17064846416382254,0.16,0.16114457831325302,0.15220483641536273,0.14285714285714285,0.13444302176696543]","[0.9914529914529915,1.0,0.38461538461538464,0.8974358974358975,1.0,0.1794871794871795,0.20512820512820512,0.0,0.07692307692307693,0.13157894736842105,0.025000000000000022,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.008547008547008628,-0.5641025641025641,0.38461538461538464,0.05128205128205121,-0.05128205128205132,0.6923076923076923,0.5897435897435896,-0.23076923076923073,0.4102564102564103,0.4736842105263158,0.25,0.25,0.7435897435897436,0.8974358974358975,0.23076923076923073,1.0,1.0,0.8974358974358975]",0.38980106962563105,512,79.43046569900253,79456.84692382812,26.785920631999034,52.64454506700349,3.0967379451178525,3.102835411000342,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5667144442865164,7501.953125,0.1,
spike-all,cwr_star,spike,3,65,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.3267582429497416,0.14596670934699105,0.11312217194570137,0.11312217194570137,-0.11312217194570137,2,0.11312217194570137,0.0,0.2732139203484037,0.0,0.0,0.0,0.9230769230769231,0.23529411764705882,"[0.9914529914529915,0.6730769230769231,0.5384615384615384,0.44871794871794873,0.38095238095238093,0.3333333333333333,0.2962962962962963,0.2948717948717949,0.26107226107226106,0.2398286937901499,0.22090729783037474,0.20475319926873858,0.19112627986348124,0.1792,0.1686746987951807,0.1593172119487909,0.15363881401617252,0.14596670934699105]","[0.7692307692307693,0.9230769230769231,0.0,0.0,0.20512820512820518,0.0,0.0,0.025641025641025605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.008547008547008628,-0.4871794871794872,0.7692307692307693,0.9487179487179487,-0.05128205128205132,0.8717948717948718,0.7948717948717948,0.2564102564102565,0.6410256410256411,0.7894736842105263,0.050000000000000044,0.25,0.7692307692307693,0.8974358974358975,0.8205128205128205,1.0,1.0,0.8974358974358975]",0.5671739891038137,512,78.20746662200509,78227.970703125,26.778121899000325,51.42934472300476,3.0252555719414564,3.0400399650006875,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5732266862943455,7501.953125,0.1,
spike-all,cwr_star,spike,3,67,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.2914908774132883,0.12419974391805377,0.3848138445661666,0.3848138445661666,-0.3848138445661666,1,0.3848138445661666,0.07692307692307693,0.4390087134529884,0.0,0.0,0.8974358974358975,1.0,0.6470588235294118,"[1.0,0.6346153846153846,0.5230769230769231,0.41452991452991456,0.31135531135531136,0.28205128205128205,0.2621082621082621,0.21025641025641026,0.17715617715617715,0.19700214132762311,0.1913214990138067,0.1773308957952468,0.16382252559726962,0.1584,0.15060240963855423,0.14366998577524892,0.12533692722371967,0.12419974391805377]","[1.0,1.0,0.7435897435897436,0.8974358974358975,1.0,0.07692307692307693,0.641025641025641,1.0,0.0,0.13157894736842107,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.02564102564102564]","[-0.042735042735042694,-0.7948717948717949,0.10256410256410253,0.07692307692307687,-0.17948717948717952,0.8205128205128205,0.20512820512820518,-0.23076923076923073,-0.2564102564102564,0.5263157894736843,0.0,0.9,0.923076923076923,0.9230769230769231,0.8205128205128206,0.8974358974358975,0.9487179487179487,0.717948717948718]",0.353218873394312,512,79.99314330500238,80021.53002929688,27.02356748300008,52.9695758220023,3.115857401294253,3.1269938469995395,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5773020089649349,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order3/joint_spike_cwr_star__order-3__seed-067.json
spike-all,cwr_star,spike,3,67,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.3176022758610261,0.13188220230473752,0.28657616892911014,0.28657616892911014,-0.28657616892911014,2,0.28657616892911014,0.0,0.4278139029920303,0.0,0.0,0.7948717948717949,1.0,0.35294117647058826,"[1.0,0.7051282051282052,0.5641025641025641,0.44871794871794873,0.37362637362637363,0.3269230769230769,0.301994301994302,0.258974358974359,0.2331002331002331,0.21413276231263384,0.1992110453648915,0.1846435100548446,0.17235494880546076,0.1616,0.15512048192771086,0.1465149359886202,0.13881401617250674,0.13188220230473752]","[0.7948717948717949,1.0,0.0,0.9230769230769231,1.0,0.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.042735042735042694,-0.7948717948717949,0.8461538461538461,0.05128205128205121,-0.17948717948717952,0.8974358974358975,0.7692307692307693,-0.23076923076923073,-0.2564102564102564,0.9736842105263158,0.0,0.9,0.9487179487179487,0.9230769230769231,0.8717948717948718,0.8974358974358975,1.0,0.717948717948718]",0.4606937571849853,512,79.9403162710023,79960.75830078125,26.925215854998896,53.015100416003406,3.1185353185884357,3.1054331739996996,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.6101539090944519,7501.953125,0.1,
spike-all,cwr_star,spike,3,67,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521271772342,44716368,18,0,0.33197307462329206,0.147247119078105,0.10608345902463549,0.10608345902463549,-0.10608345902463549,2,0.10608345902463549,0.0,0.2703923456532073,0.0,0.0,0.0,0.9230769230769231,0.17647058823529413,"[0.9914529914529915,0.6858974358974359,0.5487179487179488,0.45726495726495725,0.39194139194139194,0.34294871794871795,0.30484330484330485,0.2846153846153846,0.2703962703962704,0.2462526766595289,0.22682445759368836,0.20840950639853748,0.1945392491467577,0.1824,0.17319277108433734,0.16358463726884778,0.15498652291105122,0.147247119078105]","[0.7521367521367521,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.03418803418803418,-0.7179487179487181,0.8461538461538461,0.9743589743589743,-0.17948717948717952,0.8974358974358975,0.9230769230769231,0.6410256410256411,0.5384615384615385,0.9736842105263158,-0.025000000000000022,0.9,0.9487179487179487,0.9230769230769231,0.8974358974358975,0.8974358974358975,1.0,0.717948717948718]",0.6178993602239217,512,79.77293863400155,79798.11206054688,27.146189148999838,52.62674948500171,3.0956911461765713,3.1226049559991225,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.6099631280474722,7501.953125,0.1,
spike-all,cwr_star,spike,3,69,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,3.702151452205342e-09,0.05,0.0,6992521271772342,44716368,18,0,0.2773532018675422,0.11523687580025609,0.4064724405281681,0.4064724405281681,-0.4064724405281681,2,0.4064724405281681,0.02564102564102564,0.46330625843647755,0.0,0.0,0.9829059829059829,1.0,0.6470588235294118,"[0.9829059829059829,0.6089743589743589,0.5025641025641026,0.41025641025641024,0.3076923076923077,0.27884615384615385,0.22507122507122507,0.2076923076923077,0.1864801864801865,0.18201284796573874,0.16962524654832348,0.15722120658135283,0.13993174061433447,0.136,0.13253012048192772,0.12802275960170698,0.12129380053908356,0.11523687580025609]","[0.9829059829059829,1.0,0.717948717948718,0.9743589743589743,1.0,0.02564102564102564,1.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0]","[0.008547008547008628,-0.3846153846153846,-0.05128205128205132,-0.02564102564102566,-0.02564102564102566,0.9743589743589743,-0.02564102564102566,-0.3076923076923077,-0.28205128205128205,0.7368421052631579,0.025000000000000022,0.8,0.8205128205128205,0.8461538461538461,0.7435897435897436,0.923076923076923,0.9230769230769231,0.8717948717948718]",0.36502161743389816,512,79.32073856699935,79345.71752929688,27.022486505000415,52.29825206199894,3.0763677683528785,3.1126737439990393,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5679034378965796,7501.953125,0.05,
spike-all,cwr_star,spike,3,69,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.05,0.0,6992521271772342,44716368,18,0,0.29545370538961835,0.13444302176696543,0.2514619883040936,0.2514619883040936,-0.2514619883040936,2,0.2514619883040936,0.0,0.4094845046879771,0.0,0.0,0.1794871794871795,1.0,0.47058823529411764,"[0.9743589743589743,0.6217948717948718,0.5025641025641026,0.43162393162393164,0.3516483516483517,0.3076923076923077,0.2849002849002849,0.23846153846153847,0.21678321678321677,0.20342612419700215,0.16962524654832348,0.15722120658135283,0.14846416382252559,0.1408,0.15060240963855423,0.1422475106685633,0.14150943396226415,0.13444302176696543]","[0.9401709401709402,1.0,0.02564102564102564,0.07692307692307693,1.0,0.0,0.1794871794871795,1.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.017094017094017144,-0.3846153846153846,0.641025641025641,0.8717948717948718,-0.02564102564102566,1.0,0.7948717948717948,-0.3076923076923077,-0.28205128205128205,0.5526315789473684,0.17500000000000004,0.8,0.8461538461538461,0.8461538461538461,0.6153846153846154,0.9743589743589743,0.8717948717948718,0.8717948717948718]",0.4932254960763733,512,78.71013982900695,78736.32421875,26.204031729001144,52.506108100005804,3.0885945941179886,3.0804015720004827,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.6119840192053029,7501.953125,0.05,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order3/joint_spike_cwr_star__order-3__seed-069.json
spike-all,cwr_star,spike,3,69,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.05,0.0,6992521271772342,44716368,18,0,0.3265775300760883,0.16389244558258642,0.15686274509803924,0.15686274509803924,-0.15686274509803924,2,0.15686274509803924,0.0,0.33981200858545607,0.0,0.0,0.0,1.0,0.23529411764705882,"[0.9658119658119658,0.6410256410256411,0.5128205128205128,0.42735042735042733,0.358974358974359,0.3141025641025641,0.2792022792022792,0.2512820512820513,0.2680652680652681,0.2462526766595289,0.25443786982248523,0.23217550274223034,0.2167235494880546,0.2032,0.19126506024096385,0.1806543385490754,0.1711590296495957,0.16389244558258642]","[0.6153846153846154,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.051282051282051266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.02564102564102566,-0.3846153846153846,0.6666666666666666,0.9487179487179487,-0.02564102564102566,1.0,0.9743589743589743,-0.3076923076923077,0.28205128205128205,0.9210526315789473,0.17500000000000004,0.8,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9743589743589743,1.0,0.8717948717948718]",0.5853932373669216,512,80.34595972900388,80371.02880859375,27.339831387998856,53.006128341005024,3.118007549470884,3.1440495290007675,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.6001521997462423,7501.953125,0.05,
spike-all,cwr_star,spike,3,71,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,7.700405431532096e-07,0.05,0.0,6992521271772342,44716368,18,0,0.30945658377430363,0.16901408450704225,0.40233124288851846,0.40233124288851846,-0.40233124288851846,2,0.40233124288851846,0.17948717948717952,0.42025771296137093,0.0,0.02564102564102566,0.9230769230769231,1.0,0.7647058823529411,"[0.9658119658119658,0.5512820512820513,0.49230769230769234,0.46153846153846156,0.3553113553113553,0.33974358974358976,0.24786324786324787,0.24871794871794872,0.20745920745920746,0.20770877944325483,0.1952662721893491,0.1846435100548446,0.20136518771331058,0.1888,0.18674698795180722,0.1806543385490754,0.18598382749326145,0.16901408450704225]","[0.9658119658119658,1.0,0.9230769230769231,0.8717948717948718,1.0,0.20512820512820512,1.0,0.1282051282051282,0.28205128205128205,0.0789473684210526,0.0,0.0,0.1794871794871795,0.0,0.02564102564102566,0.0,0.17948717948717952]","[0.02564102564102566,-0.33333333333333337,-0.05128205128205132,0.10256410256410253,-0.02564102564102566,0.7948717948717949,-0.3589743589743589,-0.10256410256410253,-0.3846153846153846,0.13157894736842113,0.07499999999999996,0.925,0.4358974358974359,0.9743589743589743,0.2564102564102564,0.8974358974358975,0.6666666666666666,0.9743589743589743]",0.2779652121757385,512,79.75510470699555,79781.48828125,27.10234193799988,52.65276276899567,3.0972213393526866,3.0971527179990517,556850959047.9717,2330840423924114,2330840423903634,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5994864558314674,7501.953125,0.05,
